noise_per_ms,eph,timestamp,s_variance_m_s,epv,lat_x,epv_x,evh,alt_ellipsoid_x,alt_ellipsoid_y,vel_m_s,satellites_used,hdop,vdop,y,vel_d_m_s,delta_heading,c_variance_rad,vel_n_m_s,z,heading_y,vy,vx,vel_e_m_s,q[2],jamming_indicator,cog_rad,z_deriv,vz,ay,az,ax,q[1],terrain_alt_valid,source,label
102.85885582226821,0.4637563229060053,515524771,0.26344412890154145,0.41696877455842046,36.20495266,4.3544629556181285,0.14046871438183534,86.33592271722729,86236.1144291583,0.05602115035334252,14.0,0.71,1.216584716303135,0.34564414026134926,-0.029673237056191876,0.0037439595386432956,0.7398693527661837,-0.0238120114237719,-0.31072840261522927,-2.4716598807520005,-0.21157398643417583,0.04376706248849618,0.0995890413375458,-0.007024910456711206,14.739772633774516,2.9460182818226643,0.004449846199882888,0.07959533582840699,-3.317959223895855,-0.14412252198672212,-3.442475146813341,-0.08678873665423761,0.0,0,0
148.78078015106166,1.3683524336747939,525831462,0.9948270251800135,0.4955652900335457,36.20479563,4.380716178586998,0.35064958140417213,88.28026138755588,83680.19162709783,0.921400352041857,14.0,0.7553205981488845,1.239020809642116,0.8511592403844704,-1.1650001,0.0021580907,0.7737937096642465,-0.3858131219118507,-0.35588995308035576,-2.5000777963561616,0.1510070469550846,-0.029228812339923943,-0.007036302938728062,-0.007242501319788779,50.260948043861646,2.971158796064012,-0.06289728458823717,-0.3633801431683318,4.081845764747511,-0.6150355614966228,-0.004874245541276995,-0.0334469056676157,0.0,2,1
111.33751480284035,0.5536476256594255,321794989,1.9891444211587306,0.388584716001169,36.20479563,3.926115,0.14145479872191846,85.2398689249798,85575.5416642549,0.02721808420254978,11.086038541542225,0.8339696288640271,2.0098142149369127,0.08024535119729533,0.002995728743474405,0.0064747804,0.6563465938448224,0.08775330258280842,-0.2855964258825842,-2.3783517935809106,-0.015165490676747662,0.021371512258484587,0.053266731001231395,-0.011605344392259891,31.117760030324323,5.902582312335181,-0.09084945008613532,0.02483763173316414,2.2912567499425913,-0.6404477645643172,-0.29748395071778244,-0.004617760679394753,0.0,0,0
101.23794167514727,0.42936048728792425,258725029,0.7331225960440682,0.38304258396397306,36.20479563,3.9288164712743967,0.13555594,85.33834104238257,85388.52969032353,0.057312840297484305,11.013086777809114,0.8416760431960776,1.3748513112274892,0.38750976457136743,0.03949540074630008,0.0064747804,0.6768289191583575,0.08987143197840414,-0.016442781476305818,-2.3892290652890127,-0.002715755092213404,-0.001141723523409889,0.018400977609751772,-0.015017811641990628,22.539741691309757,0.3431259748628025,-0.03506667347302296,-0.0754850587328489,8.238322932398699,0.8008976622255684,-4.348199777820131,-0.009853479023365903,0.006438585184359095,0,0
101.61321107208047,0.5040962416109861,334150525,0.7694039820085332,0.36619225,36.20495266,3.9328802868844828,0.14199994615599643,86.40443541487011,85691.25713847612,0.03839350401515154,11.12666487322491,0.71,1.3601413199634274,0.06510946991540201,-0.10272264589854084,0.0044328008585022005,0.6299123773016628,0.05487360858831293,-0.317970946216392,-2.489761179709847,-0.08803540478047069,-0.01740346917007521,-0.007922007429953613,-0.0011569529519697302,21.810041635288716,5.887205401583095,-0.02748162029504661,0.10652981873871151,0.5012597180332663,0.12708276897427306,-1.7251160601187872,-0.0661437362912454,0.003240145887443652,0,0
99.0,0.6810124876355748,424068624,0.2706806343978222,0.40032942014868717,36.20479563,4.3754415119950565,0.13958464459522768,85.18534807462298,84791.74771697039,0.031948416141849525,11.026562690041517,0.71,1.309773595836049,0.29503611498380466,0.1639220502246665,0.0064747804,1.7951585508737404,0.06775964486980947,-0.29930244936023837,-2.3669317607320117,-0.2837144583733772,0.06620106706918284,0.0967585232972201,-0.06660731027311072,50.37832006860097,5.894779000897994,-0.16382636332095452,0.0543576266680636,-5.216978351614086,-1.8064947985417048,-1.4806464882837602,-0.04218191932450159,0.0,0,0
99.71586197962066,0.44906920244279575,357530757,0.27183094840806676,0.4321832703919643,36.20479563,3.926115,0.14389918352204228,85.22208932039973,85759.80295875615,0.02795880118129915,14.0,1.561392783193169,1.2529193591342107,-0.010339827654358535,-0.035093684673711156,0.002807419518430194,0.7215383930697632,-0.027551437598732152,-0.10860475027155059,-2.5059808542958306,-0.08078399216559169,-0.04510514206139761,0.10943613617751884,-0.04030374593235976,10.0,1.9955825694060403,-0.10975039271345453,0.12237467138111967,3.902160349630556,2.584216261775179,-1.3605482330905105,-0.006557816600102358,0.007072215191988504,0,0
163.23739748613218,0.8608012562774948,555396912,0.7989405700903666,0.4848819331710529,36.20479563,4.3824625,0.33488916918867917,86.90402224995186,97379.67283721731,0.11568215440330896,13.628372585551498,0.7199096682050871,1.2339825262971615,3.8334134951827745,-1.1622887612922652,0.0021580907,0.7353302630208984,0.25340993234412323,-0.5981586297099724,-2.532266037484013,0.10013607609540343,-0.0755075312489249,0.16362531239737862,-0.0036833952360823025,25.4176069735833,2.759043255036695,-0.10346519893569597,-0.1972012037898837,-4.9886502508027615,0.29082031450823653,0.09402720705836219,-0.17000048,0.0029546859688871162,2,1
99.0,0.6888316916893558,549152288,0.39403715828456803,0.3915490637751023,36.20479563,4.366360512025914,0.1411498982105267,85.72460094164967,84542.93808965902,0.007148049258667258,14.0,1.366285613017177,1.3499235633066051,0.3215789312348651,0.08402250367779378,0.004884572865722595,0.5396036104196217,-0.018260477205191437,-0.31243438416150143,-2.5263751521941034,-0.0709727912199171,-0.07668545633132715,0.01922335105867726,-0.009931789464633904,20.272711381899395,1.6431874782313807,-0.17765063379084284,0.5637553425822215,-0.015899752151970148,-2.363421173853941,-1.2967696318094868,-0.007936706117437003,0.0,0,0
99.0,0.410751684312772,555396912,0.19994079351884436,0.377188845758467,36.20495266,4.358898727832593,0.14010455456069595,85.8788964512006,85173.63928173551,0.001,14.0,0.71,1.2099999,0.28872327709104617,-0.026141510839693644,0.004309244236344554,0.7230007109160634,0.023196605678328826,0.026283598105861755,-2.4903179406893705,0.02225029848167056,0.06334628763125165,0.052275919000230514,-0.0019434788261562654,27.698684906380095,2.7599993510691783,-0.12712741612684797,0.02261279357351459,-0.38279827274655864,-0.24591906916876202,4.028473626732722,-0.03371203666178528,0.0,0,0
99.38835230218824,0.6452478490219001,385202460,0.3366117180418475,0.3796281290808738,36.20479563,3.926115,0.1443941212301455,84.99502142138746,85182.75029413424,0.0387361841127462,11.110561173952362,0.8405169962291296,1.336683701892418,-0.042306655273781274,-0.1259410155000423,0.0064747804,0.46683720476882756,0.02262562396957729,-0.14842645732729634,-2.4693427427177626,-0.3071822873877081,-0.03161082986855273,0.027637384056060997,-0.002010271624065817,18.171967064100723,5.775058871615112,-0.10725027926350322,0.02246708959100069,-1.738162950669146,-0.026613180287627936,0.9974556390468656,-0.008948032441194614,0.0,0,0
99.0,0.39107384724504557,444300562,0.25519543938044814,0.3952871667309024,36.20479563,4.356879889151402,0.15041722631360271,86.28425851142916,85168.08884495596,0.023107841556673035,14.0,0.71,1.2102973406835462,-0.038112239422245925,-0.11384162315957808,0.0021580907,0.7515939021057199,0.020867727062535923,-0.14267462876830783,-2.498829998311956,-0.10698840899583302,-0.0439526355222283,0.13839695793468984,-0.02439306026594881,22.59898712222847,2.1493041401632973,-0.19255878858137956,-0.060252417899151894,2.6198476328895266,2.7985650680544563,11.272268803114486,-0.008319744332579095,0.0,0,0
136.55983350153846,1.3936576619111158,420618715,1.0981857162946906,0.4573777274081074,36.20479563,3.948500605475771,0.45113698,85.35319144807464,82029.26020492552,0.7614977503506641,10.443319802128398,0.9439369593472103,1.6732586761290473,0.13820567124095925,-0.8522610807728768,0.005556422151850427,0.7709596170831023,2.1764522727525355,-0.5718029667954618,-1.606215272052682,-1.2472286583801837,0.10586545501472316,0.0819081361201267,-0.8907136867716063,63.96229864161455,5.895999158574021,-0.031540385601682666,-0.02189279801851042,2.1934230415860485,0.32537677783736085,-0.6216694988870595,0.1008737083019037,0.0,1,1
144.3510019930888,1.6407854311249215,369962717,3.9133337193255073,0.37003615517594435,36.20479563,3.9558869235724305,0.45113698,85.33581591340352,87091.7423131068,4.002693387158649,10.524506323478505,0.8465699792448332,1.29574523543937,0.5208086752303849,0.16483306934395134,0.0064747804,0.6832776672629653,2.196303727130188,-0.3046318246585701,-2.6845620834356096,-0.0963007323566364,2.3037504633508705,-0.07991855335768669,-0.97982967,29.31723112698766,0.3127010631298489,-0.07203897387328319,0.20340931992305314,3.8522957942691227,0.6069086553955607,-7.257854078885801,0.12594370617084893,0.0,1,1
103.21414431209418,1.5707976238379553,412542667,1.0313724861707858,0.3679349048920475,36.20479563,3.9454337872365692,0.35681497345693747,85.19771948233192,83936.13780568099,1.058410957886773,10.447132247962516,0.9453393846562667,1.4311255483417995,0.20314732817432216,0.11507195145324378,0.004420737525663166,0.6748087026585291,6.3560004,0.1914895503486599,-2.583298558329976,-0.06403248490641567,1.5877830690489652,-1.009894696213201,-0.015383602816129674,17.27100513402676,0.0,-0.08628316644784643,-0.3783455275231762,5.72794930334471,-0.783746355230186,-0.7212454409212801,-0.009303967230251457,0.0,1,1
101.87710261728101,0.4018614672474,488028711,0.28284688978083383,0.39223433301828253,36.20495266,4.35992718788959,0.14721911066029494,85.03766866102428,85830.99763598747,0.03053984278396908,14.0,0.7106305652771628,1.2099999,0.9816947808612093,-0.13702997213840395,0.002331144935232507,0.7469326467729829,-0.07109610471231845,-0.4232239024222852,-2.487366250757016,0.14964219236207096,-0.04771594424988554,0.07888003759677732,-0.010582612700023666,37.8907680664786,2.861086040569441,0.27268171539306574,-0.008201422750199637,-0.49180213469246237,0.13602343555399754,-4.752121848983082,-0.06573836188217247,1.0,0,0
102.4907648754576,0.5382101121146787,381445571,0.3791985873674726,0.419485794929901,36.20479563,4.374902254876684,0.14997009620449053,86.89449668417492,84599.61185094132,0.04522509522608877,13.994158001042647,0.71,1.2099999,0.2821723400851993,-0.1125702868014353,0.002979585422616651,0.44571929381670955,-0.013467350619204463,-0.3070338548443371,-2.4640345880376655,0.018710999684695764,-0.07103499756391718,-0.09024041548492712,-0.06008911889459473,35.564968109059556,2.153501667614169,0.008886012677818078,0.05896520158787335,2.374628352983366,1.9792896663179977,1.4763768526471468,-0.001803702278409048,0.0,0,0
144.6267334170826,1.3561936394290426,555396912,0.9985957542302711,0.4825606049264014,36.20479563,4.3824625,0.35886623964036585,87.25078636077829,88423.08484433842,0.33830517319270265,14.0,0.8394536251854235,1.2099999,5.11453,-1.1650001,0.0021580907,0.7499229802338535,-0.5343139287403375,-0.6593604442622765,-2.488966146192693,0.003982419198635623,-0.282028366112792,-0.01088304579402083,-0.02386266542644702,29.541807651413816,2.9166154839677025,-0.03693381134625393,-0.3887372031426168,-2.6930538094185206,0.08356454711987416,1.202627471070385,-0.079803515429318,1.0,2,1
99.92509699630511,0.34413016,258725029,0.2926472249166218,0.4160321259477792,36.20479563,4.362094823163259,0.14361463344008937,85.35605090425864,85794.38692917617,0.13811809342199458,14.0,0.7140529279772729,1.227208637739775,0.5534635449149217,0.31656265788163246,0.0021580907,1.8583049285252666,-0.03251161667019605,0.1375142269308166,-2.4966052691901486,-0.09573582853564674,-0.06049166694141811,0.16762317768931945,0.0055322161122331355,13.148827839307053,2.034686186726807,-0.08894612464156411,0.20946263789376315,0.7319375523469446,1.4791301129359595,-1.6667438843897973,-0.029324423321437212,0.0,0,0
161.6971387335336,1.262891008058074,530877174,1.0071454411733467,0.4818259062958721,36.20479563,4.3824625,0.3569786610543211,87.96686572239648,92268.3273142124,0.1981084036278497,13.993305184692542,0.8502749318047502,1.3160585496865307,-1.5775777347043243,0.0863241590818295,0.003220957949118701,0.7369183977173634,-0.04910306809005727,-0.40032060917102863,-2.532589589957944,0.13932105448118934,-0.28305176814741934,0.2980802935478663,0.09245461110079177,26.689293330089495,2.8812355793380386,-0.044071612405419305,-0.36594047757422443,-0.4089612956255866,0.527362070123303,12.383353712324006,-0.07950944890581225,0.006263057786851707,2,1
100.76081330525855,0.6128560196511703,324343232,0.2898497817639741,0.40851011650045344,36.20479563,3.940686502819533,0.13720622606715632,85.35580490901245,84752.46063512658,0.01885682677694564,11.141191597502564,0.8346372304265559,1.345382602314118,0.7930709812920129,-0.040165077107104166,0.004374992120982794,0.6202768248720449,0.026350760609800898,-0.08846365120894968,-2.347543664611274,-0.060049645745152626,-0.02765999515238356,0.029287177454936614,-0.006592584776492544,28.479891269810413,2.8060650090177353,-0.10340202798671289,0.1807728884870592,11.875158136464949,2.545731774797405,7.017382883270114,0.005667918907489898,0.0,0,0
139.18463912748857,1.618248751638581,351329380,1.3016528388674276,0.4431703148389126,36.20479563,3.9384287906099598,0.44401689780714,85.24928874075381,86963.51323337245,1.0849045730131646,10.593975165317678,0.9812566199673362,1.4703236176287158,0.18164666780014546,-0.022835968468645176,0.005788849705424694,0.7296606137567399,1.9623549396195525,0.08327074276709442,-2.6294353725339032,-0.07910729326829392,0.058107338451466845,0.6501948442745954,-0.01051201641457876,30.014642386206024,1.011270489654062,-0.01871414931902669,0.036173630245054336,8.448933048967124,-0.8680380528713136,-3.53525695747622,0.14514890236382072,0.0004210645477744839,1,1
108.24381877549783,0.4760202556269827,381199621,0.6277380259669249,0.38187015666392804,36.20479563,3.9272873159314505,0.21834621223671152,85.23271736243264,84640.78233069344,4.7534672773759885,11.046906751746517,0.8430391641359073,1.2850244981486199,0.11825713795904898,-0.06517064471610297,0.0064747804,0.6113999131197774,1.0037407962878069,-0.11827130690140313,-2.347287124485084,-0.060517654685800434,8.668841610121741e-05,0.044395354444817924,0.003176860027653803,22.58299567727089,5.8178908798159075,-0.06541479012642365,0.1171034436912274,1.6998470654856312,0.45798332293367117,2.8569804691255727,0.0035579354471906256,0.0,0,0
134.96009455579227,1.4678623382059892,343937231,0.8923046548553015,0.5704995,36.20479563,3.9371643196072883,0.26887490996509866,85.38879382468224,89733.66014665275,0.6270962440884916,11.09423834908355,0.8536304276071673,1.3338914073463035,0.33609569337944956,-0.7819030383858842,0.0064747804,0.9343065226310874,1.3111613330052283,0.46011848644715914,-2.818269662049941,-0.4262381539331399,-0.195870790107581,0.3100596392705222,-0.007741120484283058,29.45649951031684,0.0,-0.043800343152999605,0.10169746097961285,-1.9228028646609778,-0.05000319672106934,5.533242421811523,0.09163133746742888,0.00010933898834569567,1,1
99.59931997501555,0.7119225839172855,418185527,0.5932236224516674,0.39018454348654286,36.20492589655073,4.359013361061594,0.14443884001578586,85.768213991207,85470.18809090373,0.018192531368257048,14.0,0.713077474028942,1.2575978188869172,0.4297341111785213,0.09758788980413831,0.0031917403673239857,0.7471036453666625,0.005868370432124801,0.19405952458729464,-2.5075835306002063,0.0011401774076258975,-0.18596543187727893,0.058345164961158595,0.016760075688477503,37.691837265513925,2.009176809083904,-0.0850462859573249,0.025389561108031488,1.4588425921085497,3.820702380792255,-0.8303373798890803,-0.005821604137890466,0.0,0,0
102.12612211407009,0.3803955346195662,507249663,0.25707834226341303,0.39897835125429326,36.20479563,4.358932282163272,0.14776659393996366,85.87101097807627,85660.5696724797,0.027199280925972895,14.0,0.7130465864147573,1.2099999,0.9582205445972304,0.003400774668079547,0.0028788486493423276,0.732282191092062,-0.03705322716989864,-0.2567956099610854,-2.481504065500177,-0.15117497884656284,-0.2631421274343805,0.026599343131783238,-0.048694042654279346,23.266876825702205,2.9783519065271924,-0.0010495678206378783,0.04642184993449306,-1.6440937870765073,0.43414195876955214,0.22937987431417228,-0.0031435946886174157,0.0,0,0
140.54822804494458,1.369048000217467,405190914,1.1073234958478564,0.4137109325374604,36.20479563,3.9503193092205446,0.36259370279222813,85.26942858903165,85335.26964531332,0.25585114877070825,7.331190091765312,0.8373100836761447,1.3401576504829873,0.28550584913665744,0.21106540667176318,0.0064747804,0.6576810721173963,0.6365353839665666,0.044920811008061196,-2.352830658762071,0.27105198989218027,-0.2724394648012768,0.835879248986196,-0.9742302571377869,29.213591540204966,0.16979039602225082,-0.002510374770287834,0.04032436890708538,5.081761981543541,-0.9610667533349141,5.209291075936287,0.09707918249097515,0.005944965266016401,1,1
100.08266015857093,0.3808654427611965,399111837,0.192,0.39945426530808376,36.20479563,4.369035989049237,0.1468279325046088,86.41028270696252,85179.76200482379,0.06668137139760258,14.0,0.7144352051516969,1.2223939484125048,0.9787725670405324,0.10875411968856266,0.0021580907,0.4733367285836609,-0.0022978689707385397,-0.34823525975417735,-2.483350554451331,-0.05368753345779702,-0.037778311651916974,0.0492067174356435,-0.06519280684265866,27.825629221847592,1.746014847495791,0.0019501831371620407,0.02560987581261011,7.899886645288861,-1.1707397208989698,-2.9391051951454656,-0.035074365233784224,0.9991646223846894,0,0
148.78078015106166,1.3683524336747939,525831462,0.9948270251800135,0.4955652900335457,36.20479563,4.380716178586998,0.35064958140417213,88.28026138755588,83680.19162709783,0.921400352041857,14.0,0.7553205981488845,1.239020809642116,0.8511592403844704,-1.1650001,0.0021580907,0.7737937096642465,-0.3858131219118507,-0.35588995308035576,-2.5000777963561616,0.1510070469550846,-0.029228812339923943,-0.007036302938728062,-0.007242501319788779,50.260948043861646,2.971158796064012,-0.06289728458823717,-0.3633801431683318,4.081845764747511,-0.6150355614966228,-0.004874245541276995,-0.0334469056676157,0.0,2,1
107.3542456401609,1.7293033392534547,555396912,1.0271843924788757,0.47767042061677634,36.20479563,4.3746468734017645,0.3082098498666327,87.35424553629852,86762.82549125756,0.029954972918104866,14.0,0.7152407564135395,1.2099999,0.3055677635621405,-0.8379090438334194,0.0052584532538406635,0.7513394650218845,-0.45100583872631556,0.5133644224514533,-2.566639589838573,-0.11129934950614304,0.03571267570521702,-0.029185885674107605,-0.17039726959004853,19.10123587434213,0.31745430134560293,0.20327835885777865,-0.14915327067612055,-0.2197886810064693,-0.658271388639244,0.9210216792529023,-0.02136683796688262,0.0,2,1
100.5890854610968,0.4606086494599631,423042649,0.3674375901103262,0.38619880137435714,36.20479563,4.357039790900468,0.14220513121373402,86.44480653708061,86668.47369709548,0.001,14.0,0.71,1.2099999,0.49836521547887647,-0.1177815339535144,0.004759349405989911,0.7853859375862681,0.08784270141613115,-0.22389899440783984,-2.5030122569701643,-0.3024957214621496,-0.0530238135833693,0.018233425497570118,-0.004625727905994995,12.574925031245737,1.5600368640743993,-0.1168495790459406,-0.02355714717557271,-1.1020278492537752,1.4901077356165684,0.13789249910488177,-0.012061220779867047,0.9265646883531865,0,0
101.75753075088704,0.46068085027041683,490596567,0.5507089536535531,0.4178832234471916,36.20479563,4.3640932467398645,0.14166426240963903,85.5034421754572,85837.87617935408,0.04464258070605183,14.0,0.716823859780292,1.236944394862017,0.13958165755577812,-0.11646695135442976,0.0021757529180472263,0.724475889693706,0.5987993674328712,-0.3552705767068,-2.4677366576700206,-0.26478419975576617,0.10437154981461313,0.03482494234426686,0.003658036956208032,10.0,2.9429115547156717,-0.030101806838869056,-0.030587428565065293,-4.930839276040589,-0.416293123921199,-5.2289063339746,-0.039310130349269945,0.0,0,0
102.06283882693575,0.4403081937420369,419744911,0.2525424954146087,0.4188625439086532,36.20479563,4.3689753346348565,0.14066079992836175,86.27697672831667,85759.87182384344,0.024332778689338475,14.0,0.7145426629187805,1.3108147433074206,0.17017307529422054,0.08589189926794168,0.0045037848499839255,0.772581516964102,0.08393403891540868,0.43974531741492184,-2.495275668555537,0.008980888358244704,-0.0032220705304394585,0.06034639463656427,-0.012435781271479521,23.52722586012161,0.0,0.09664423949840453,0.12398484543471638,10.639106635997816,2.9068391013944277,2.044012162148171,-0.013472593733174333,0.000780448397361528,0,0
135.9951201587456,0.6500227316938264,530459492,0.8291590194544521,0.3950492165098534,36.20479563,4.3824625,0.34424943995628043,85.35581084712534,89451.12352778831,0.857396883931355,11.906069570296982,0.7596258725127303,1.4474525277380652,0.6362112774838329,0.16414649988761004,0.0021580907,0.43673180317486765,-0.28279597380773136,0.12435445759509384,-1.5004517539553826,0.0885157603118748,-0.4681469355420651,0.37685236080156376,0.028551224487161214,14.606254782261312,0.014492120813053441,0.048059843926177265,0.23314876559217534,-0.6606856732855013,6.425753682253768,0.38773033041115573,0.07589867207373804,0.0038890978037552123,2,1
107.27764228323831,0.47596503276427665,355385159,0.3181258921702287,0.39701524865533755,36.20479563,3.9376888083241446,0.15104996302084484,85.25466288572355,85067.54408385522,0.031568551748143485,11.061484710242981,0.8494403420038129,1.2509561139028884,0.7609516273677289,-0.08675547281015791,0.0064747804,0.6314447687274167,0.04761332272504475,-0.23059500776512262,-2.348033186277969,-0.005554206965093525,-0.06574434052178843,0.01415986896271186,-0.003797330189874858,18.042246127563416,5.723218966871512,-0.014971402704992212,0.2565030963345615,5.2286823004852,0.6191190866349738,-2.9910408427163286,-0.002215698456642778,0.0,0,0
103.07571861134547,0.6245282448705523,441377350,0.7164610116491981,0.48623006564444493,36.20495266,4.362082198551124,0.14855030178444398,85.84997003792127,85796.6414549378,0.07573052291201623,14.0,0.7165357068666557,1.3070309615748432,0.24774303323584673,-0.13389489448852804,0.002685759986322914,0.44208048614747153,0.0006645227033437893,-0.20739379422708162,-2.5216008849800753,-0.03601048512440735,-0.18075938749294573,0.003239160367189813,0.054346089963094896,36.363043522740185,1.5754419243742852,-0.015125942724159444,0.048600565552766345,7.3389849486181,-0.1896842789794262,-3.357774576795953,-0.01169990992905466,0.0,0,0
100.05349290491856,0.45111240134282166,468631857,0.3398730428218785,0.41213002477081134,36.20479563,4.361180454833821,0.1455630433057665,85.65543019587263,85410.8885533223,0.04316625952014595,14.0,0.7108367743252489,1.2099999,0.18703734541768266,0.07481056454063674,0.0034007371045766868,0.7596418482981238,-0.05490466260069652,-0.10499000088259566,-2.508097272989397,0.00469840300418306,-0.057263976609370534,0.02684929442092595,-0.013433444198464758,20.065847300715205,1.5626291683038973,-0.03194943294455659,0.055282548779582996,4.037075803442139,-0.9343504959924204,0.572893122121746,-0.004315919175436563,0.0,0,0
100.1366246507142,0.47941433098397157,372124603,0.6323687475356395,0.37766067406802,36.20495266,4.3650566315797175,0.15048715943963767,86.19251241621667,85438.95447073184,0.001,14.0,0.71,1.2099999,0.07631446955728427,-0.04183995226738492,0.0034792234865969347,0.7234654735244624,-0.11787978461437361,0.005232614928966414,-2.4955201955899846,0.002703456751666472,0.04665929534237008,0.0828918280922885,0.09621201040523795,34.41260523278259,2.825966271985629,-0.809982969703287,-0.01923172104383126,-0.2529226926543069,0.5927689342576059,1.8195996921630115,-0.008419976937615405,0.0,0,0
152.47871647135557,1.3592702981198845,555396912,0.7961279314154963,0.47914807146237776,36.20479563,4.3824625,0.35007324641897536,88.08523954072696,94923.04840790106,0.6428769893189178,11.976534634711323,0.7815699698453356,1.2828547779273651,0.7544212592600251,-1.1650001,0.0021580907,0.7637219511864096,-0.3243977215651741,-0.39354483173485844,-2.499217785839609,-1.4586514351873583,-0.4381409233423914,-0.33207058909888343,-0.015075947849459459,23.927771336325435,2.9440573986431593,-0.41555138230690025,-0.4179507771110106,0.12172814732043236,-1.1391341042908825,0.3074671488182963,-0.16934153985805012,0.002201906145687624,2,1
141.6191043844601,1.3761968687376838,358656015,0.5346776803708844,0.36619225,36.20479563,3.9542052768327696,0.3750797511407644,85.1040199050595,88223.57946456005,0.6425234758599145,12.137255625202583,0.850875333080344,1.28755824564106,0.6022151182845326,0.022533144325631305,0.0064747804,0.6504222822742093,0.24426883718483255,-0.2320937067995519,-2.3553738484984565,-1.163348995680788,0.30269695435492117,-1.7350001,-0.00230627477131761,18.13126785039053,0.11130693478260831,-0.027104729957333346,0.125436401890752,0.90580168272943,-0.2630608656931153,0.5841883208241995,0.005233053045631948,0.0,2,1
141.81274628004553,0.6616619120131056,315165995,1.8729590170809534,0.37937593628098215,36.20479563,3.926115,0.21586887466796506,85.42377479923046,84000.89451493899,0.543225699657237,11.105215682799495,0.8397972448748091,1.3392673727977007,-0.19267383192950854,-0.026718948939107326,0.0064747804,0.6596320635096382,2.124940516534347,0.11317430230448276,-2.338331299699402,0.048673275270922245,0.0620504581232781,0.2004027458504864,2.170603240760744e-05,30.933095649677192,5.878486249234735,-0.2527916802495993,0.18588661453194516,1.5282558408101252,0.8493083922830592,5.027325597093325,0.12351576278631203,0.0008014556101149806,1,1
99.71586197962066,0.44906920244279575,357530757,0.27183094840806676,0.4321832703919643,36.20479563,3.926115,0.14389918352204228,85.22208932039973,85759.80295875615,0.02795880118129915,14.0,1.561392783193169,1.2529193591342107,-0.010339827654358535,-0.035093684673711156,0.002807419518430194,0.7215383930697632,-0.027551437598732152,-0.10860475027155059,-2.5059808542958306,-0.08078399216559169,-0.04510514206139761,0.10943613617751884,-0.04030374593235976,10.0,1.9955825694060403,-0.10975039271345453,0.12237467138111967,3.902160349630556,2.584216261775179,-1.3605482330905105,-0.006557816600102358,0.007072215191988504,0,0
111.82633470409539,0.549049997414535,303318800,0.5787145217431054,0.36619225,36.20479563,3.9414121668474706,0.15701011860771716,84.89349321043689,84607.84859776068,0.08082091529837004,11.093996926925659,0.851987698855078,1.3698385523062608,0.1758654027885404,-0.07327112008613694,0.0064747804,0.657220431328819,0.06237185061466466,-0.22050039775011832,-2.364674080399193,-0.07420962527654987,0.018001947118522158,0.011747048902456501,-0.06957002404320242,32.03091778094705,5.886687663743322,-0.05279186959404106,0.2220120749501026,1.299671154315147,1.7450145454165482,3.9358459747545416,0.004616055525920992,0.0,0,0
100.51988359534074,0.3976467999776772,538176408,0.29278609588088794,0.38041324749843564,36.20479563,4.366793813851064,0.13555594,85.93802361584692,86487.36122866168,0.0021193196352872652,14.0,0.7162262983495876,1.2099999,0.9696316309362077,-0.13567878792875862,0.0021580907,0.7486688943446907,-0.02836562124900674,-0.37549672513511945,-2.505478517859495,-0.08536023728178695,-0.06191403069023825,-0.017495780449605786,-0.06366469494903175,19.132727897084628,2.1641441902608856,-0.013106037099018544,0.012042509693553005,0.1429694588239323,2.5517281108083507,0.2766430596653817,-0.0031064257876943016,0.868826498979575,0,0
108.36651430472226,0.6327770692050905,402125968,0.2622604247435976,0.39509157379422033,36.20479563,3.926115,0.15637739628514785,85.12000373874824,85882.7052825763,0.038545374617198376,11.09614826501486,0.8478633468594446,1.3240302176702337,0.36385700441572527,-0.08422703272894579,0.0064747804,0.5920631491835555,0.0360894811755916,-0.09303591290766512,-2.3983849509613178,-0.05590287157363068,-0.025965765027200466,0.029462454849343865,-0.11909812876049487,53.199005958572435,2.1102131075624477,-0.016632370238488584,0.35433795895230435,10.540629682970557,0.3113918459621763,-0.5692616718585191,-0.0030584064061584823,0.002844416402101653,0,0
140.73551448335016,1.5932275131566476,265388235,4.177,0.4191750484265003,36.20479563,3.950451230916993,0.4274832781028846,85.4854678309268,84059.24775379119,0.3410897118905588,11.682934880705357,1.0847968124502774,1.2539703067284995,0.14813447083830023,-0.1029180145741031,0.0064747804,0.7649829415350117,1.181122428036141,-0.27374157311007596,-2.7146724722225573,-0.06576975265870176,0.7567039127124209,-0.14488365213696708,-0.97982967,36.49646972461493,0.8629745760203265,-0.09158964334145205,0.08794123677028934,1.0574108244839722,-2.214766794929788,1.1838231907565524,-0.012523029672803394,0.0,1,1
121.6291688541723,1.4146174507485951,419395201,1.559982961960083,0.43864922583657634,36.20479563,4.38150533377474,0.3672138249078145,87.07124337424284,96117.35170814377,1.112287629844108,11.954916294762159,0.7997677705531757,1.379602578243556,0.7944943494469886,-0.4633956695625647,0.0021580907,0.6446291974633336,-0.004743983024473496,0.4818130318011624,-2.4954861632100527,0.131989636274287,-0.06056720472676308,0.07081197349026351,0.027094470935577243,33.17738641335679,0.06295150234749863,-0.03331552440646856,-0.08025917050343674,3.0854903013099375,0.3925148222774664,0.3405330834842082,-0.008303122254620675,0.0,2,1
